Run, Query, Loss, Time
19, 45, 0.000, 628.532
19, 46, 0.000, 0.039
19, 47, 0.000, 0.048
19, 48, 0.000, 0.038
19, 49, 0.000, 0.037
19, 50, 0.000, 0.039
19, 51, 0.000, 0.036
19, 52, 0.000, 0.040
19, 53, 0.000, 0.036
19, 54, 0.000, 0.039
19, 55, 0.000, 0.036
19, 56, 0.000, 0.039
19, 57, 0.000, 0.037
19, 58, 0.000, 98.047
19, 59, 0.000, 0.037
19, 60, 0.000, 0.039
19, 61, 0.000, 0.037
19, 62, 0.000, 0.038
19, 63, 0.000, 0.037
19, 64, 0.000, 0.038
19, 65, 0.000, 0.037
19, 66, 0.000, 0.039
19, 67, 0.000, 0.038
19, 68, 0.000, 0.038
19, 69, 0.000, 0.037
19, 70, 0.000, 0.039
19, 71, 0.000, 0.037
19, 72, 0.000, 0.039
19, 73, 0.000, 0.037
19, 74, 0.000, 0.040
19, 75, 0.000, 0.037
19, 76, 0.000, 0.038
19, 77, 0.000, 0.037
19, 78, 0.000, 0.051
19, 79, 0.000, 0.038
19, 80, 0.000, 0.038
19, 81, 0.000, 0.037
19, 82, 0.000, 0.038
19, 83, 0.000, 0.036
19, 84, 0.000, 0.038
19, 85, 0.000, 0.037
19, 86, 0.000, 0.038
19, 87, 0.000, 0.037
19, 88, 0.000, 0.039
19, 89, 0.000, 0.037
19, 90, 0.000, 0.039
19, 91, 0.000, 0.037
19, 92, 0.000, 0.039
19, 93, 0.000, 0.037
19, 94, 0.000, 0.039
19, 95, 0.000, 108.134
19, 96, 0.000, 0.039
19, 97, 0.000, 0.037
19, 98, 0.000, 0.039
19, 99, 0.000, 0.037
19, 100, 0.000, 0.039
20, 0, 53.549, 0.002
20, 1, 19.163, 0.049
20, 2, 19.163, 0.039
20, 3, 19.163, 0.036
20, 4, 19.163, 11.188
20, 5, 19.163, 0.036
20, 6, 19.163, 0.038
20, 7, 19.163, 0.036
20, 8, 19.163, 14.375
20, 9, 19.163, 0.048
20, 10, 19.163, 0.052
20, 11, 19.163, 0.036
20, 12, 19.163, 0.052
20, 13, 19.163, 0.035
20, 14, 19.163, 0.039
20, 15, 19.163, 0.036
20, 16, 0.000, 145.697
20, 17, 0.000, 0.035
20, 18, 0.000, 30.572
20, 19, 0.000, 0.036
20, 20, 0.000, 0.039
20, 21, 0.000, 0.037
20, 22, 0.000, 20.194
20, 23, 0.000, 0.035
20, 24, 0.000, 0.039
20, 25, 0.000, 300.385
20, 26, 0.000, 0.039
20, 27, 0.000, 0.036
20, 28, 0.000, 0.040
20, 29, 0.000, 0.036
20, 30, 0.000, 0.039
20, 31, 0.000, 0.036
20, 32, 0.000, 0.039
20, 33, 0.000, 390.768
20, 34, 0.000, 0.039
20, 35, 0.000, 0.037
20, 36, 0.000, 0.039
20, 37, 0.000, 0.036
20, 38, 0.000, 484.406
20, 39, 0.000, 0.036
20, 40, 0.000, 0.039
20, 41, 0.000, 0.037
20, 42, 0.000, 0.038
20, 43, 0.000, 0.048
20, 44, 0.000, 0.039
20, 45, 0.000, 0.047
20, 46, 0.000, 205.009
20, 47, 0.000, 0.037
20, 48, 0.000, 0.039
20, 49, 0.000, 0.047
20, 50, 0.000, 0.038
20, 51, 0.000, 0.037
20, 52, 0.000, 0.039
20, 53, 0.000, 0.037
20, 54, 0.000, 0.039
20, 55, 0.000, 0.037
20, 56, 0.000, 0.039
20, 57, 0.000, 0.037
20, 58, 0.000, 0.039
20, 59, 0.000, 0.037
20, 60, 0.000, 0.039
20, 61, 0.000, 0.037
20, 62, 0.000, 96.425
20, 63, 0.000, 0.037
20, 64, 0.000, 0.039
20, 65, 0.000, 0.037
20, 66, 0.000, 0.038
20, 67, 0.000, 0.037
20, 68, 0.000, 0.039
20, 69, 0.000, 0.049
20, 70, 0.000, 0.039
20, 71, 0.000, 0.037
20, 72, 0.000, 0.039
20, 73, 0.000, 0.037
20, 74, 0.000, 0.039
20, 75, 0.000, 0.037
20, 76, 0.000, 0.040
20, 77, 0.000, 0.037
20, 78, 0.000, 0.039
20, 79, 0.000, 0.037
20, 80, 0.000, 0.040
20, 81, 0.000, 0.035
20, 82, 0.000, 0.040
20, 83, 0.000, 0.037
20, 84, 0.000, 0.039
20, 85, 0.000, 0.037
20, 86, 0.000, 0.040
20, 87, 0.000, 0.036
20, 88, 0.000, 95.519
20, 89, 0.000, 0.037
20, 90, 0.000, 0.039
20, 91, 0.000, 0.037
20, 92, 0.000, 0.039
20, 93, 0.000, 0.037
20, 94, 0.000, 0.040
20, 95, 0.000, 0.037
20, 96, 0.000, 0.039
20, 97, 0.000, 0.037
20, 98, 0.000, 0.039
20, 99, 0.000, 0.037
20, 100, 0.000, 0.039
