Run, Query, Loss, Time
19, 45, 0.000, 0.672
19, 46, 0.000, 0.677
19, 47, 0.000, 0.674
19, 48, 0.000, 0.677
19, 49, 0.000, 0.670
19, 50, 0.000, 0.676
19, 51, 0.000, 0.669
19, 52, 0.000, 0.680
19, 53, 0.000, 0.674
19, 54, 0.000, 0.678
19, 55, 0.000, 0.672
19, 56, 0.000, 0.679
19, 57, 0.000, 0.672
19, 58, 0.000, 0.675
19, 59, 0.000, 0.670
19, 60, 0.000, 0.679
19, 61, 0.000, 0.673
19, 62, 0.000, 243.738
19, 63, 0.000, 0.673
19, 64, 0.000, 0.678
19, 65, 0.000, 0.669
19, 66, 0.000, 0.678
19, 67, 0.000, 0.673
19, 68, 0.000, 0.674
19, 69, 0.000, 0.668
19, 70, 0.000, 0.679
19, 71, 0.000, 0.673
19, 72, 0.000, 0.677
19, 73, 0.000, 0.671
19, 74, 0.000, 0.678
19, 75, 0.000, 0.674
19, 76, 0.000, 0.675
19, 77, 0.000, 0.671
19, 78, 0.000, 0.678
19, 79, 0.000, 0.671
19, 80, 0.000, 0.676
19, 81, 0.000, 0.670
19, 82, 0.000, 0.675
19, 83, 0.000, 0.668
19, 84, 0.000, 0.674
19, 85, 0.000, 0.674
19, 86, 0.000, 0.679
19, 87, 0.000, 0.674
19, 88, 0.000, 0.676
19, 89, 0.000, 0.669
19, 90, 0.000, 0.681
19, 91, 0.000, 0.671
19, 92, 0.000, 0.678
19, 93, 0.000, 0.676
19, 94, 0.000, 0.681
19, 95, 0.000, 0.675
19, 96, 0.000, 0.679
19, 97, 0.000, 0.670
19, 98, 0.000, 0.686
19, 99, 0.000, 0.676
19, 100, 0.000, 0.673
20, 0, 53.549, 0.002
20, 1, 5.750, 0.686
20, 2, 5.750, 0.682
20, 3, 5.750, 22.817
20, 4, 5.750, 0.678
20, 5, 0.000, 77.682
20, 6, 0.000, 0.681
20, 7, 0.000, 0.677
20, 8, 0.000, 0.676
20, 9, 0.000, 0.673
20, 10, 0.000, 0.681
20, 11, 0.000, 43.340
20, 12, 0.000, 212.326
20, 13, 0.000, 0.675
20, 14, 0.000, 0.677
20, 15, 0.000, 0.671
20, 16, 0.000, 342.827
20, 17, 0.000, 0.672
20, 18, 0.000, 0.679
20, 19, 0.000, 331.437
20, 20, 0.000, 0.677
20, 21, 0.000, 0.670
20, 22, 0.000, 0.680
20, 23, 0.000, 0.674
20, 24, 0.000, 0.681
20, 25, 0.000, 112.883
20, 26, 0.000, 0.681
20, 27, 0.000, 0.673
20, 28, 0.000, 0.677
20, 29, 0.000, 0.676
20, 30, 0.000, 0.677
20, 31, 0.000, 0.666
20, 32, 0.000, 0.677
20, 33, 0.000, 0.672
20, 34, 0.000, 151.795
20, 35, 0.000, 0.677
20, 36, 0.000, 0.678
20, 37, 0.000, 0.672
20, 38, 0.000, 0.683
20, 39, 0.000, 0.675
20, 40, 0.000, 0.678
20, 41, 0.000, 0.673
20, 42, 0.000, 0.679
20, 43, 0.000, 0.673
20, 44, 0.000, 0.675
20, 45, 0.000, 0.669
20, 46, 0.000, 1421.402
20, 47, 0.000, 0.678
20, 48, 0.000, 0.675
20, 49, 0.000, 0.674
20, 50, 0.000, 0.680
20, 51, 0.000, 0.669
20, 52, 0.000, 0.678
20, 53, 0.000, 0.672
20, 54, 0.000, 0.682
20, 55, 0.000, 0.668
20, 56, 0.000, 0.676
20, 57, 0.000, 0.671
20, 58, 0.000, 0.680
20, 59, 0.000, 0.673
20, 60, 0.000, 0.676
20, 61, 0.000, 0.670
20, 62, 0.000, 0.679
20, 63, 0.000, 0.670
20, 64, 0.000, 0.675
20, 65, 0.000, 0.672
20, 66, 0.000, 0.677
20, 67, 0.000, 0.676
20, 68, 0.000, 0.677
20, 69, 0.000, 0.673
20, 70, 0.000, 0.674
20, 71, 0.000, 0.674
20, 72, 0.000, 0.675
20, 73, 0.000, 526.882
20, 74, 0.000, 0.677
20, 75, 0.000, 0.668
20, 76, 0.000, 0.678
20, 77, 0.000, 0.672
20, 78, 0.000, 0.678
20, 79, 0.000, 0.671
20, 80, 0.000, 0.677
20, 81, 0.000, 0.673
20, 82, 0.000, 0.674
20, 83, 0.000, 0.672
20, 84, 0.000, 0.678
20, 85, 0.000, 0.672
20, 86, 0.000, 0.676
20, 87, 0.000, 0.672
20, 88, 0.000, 0.681
20, 89, 0.000, 0.669
20, 90, 0.000, 0.677
20, 91, 0.000, 0.673
20, 92, 0.000, 0.683
20, 93, 0.000, 0.673
20, 94, 0.000, 0.678
20, 95, 0.000, 0.671
20, 96, 0.000, 0.678
20, 97, 0.000, 0.673
20, 98, 0.000, 235.971
20, 99, 0.000, 0.679
20, 100, 0.000, 0.679
