Run, Query, Loss, Time
19, 45, 0.000, 0.040
19, 46, 0.000, 0.042
19, 47, 0.000, 0.051
19, 48, 0.000, 0.041
19, 49, 0.000, 0.043
19, 50, 0.000, 0.038
19, 51, 0.000, 0.039
19, 52, 0.000, 0.038
19, 53, 0.000, 60.302
19, 54, 0.000, 0.046
19, 55, 0.000, 0.045
19, 56, 0.000, 0.038
19, 57, 0.000, 0.039
19, 58, 0.000, 0.044
19, 59, 0.000, 0.038
19, 60, 0.000, 0.039
19, 61, 0.000, 0.039
19, 62, 0.000, 0.039
19, 63, 0.000, 0.045
19, 64, 0.000, 0.044
19, 65, 0.000, 0.040
19, 66, 0.000, 0.038
19, 67, 0.000, 0.039
19, 68, 0.000, 0.038
19, 69, 0.000, 0.039
19, 70, 0.000, 0.041
19, 71, 0.000, 0.040
19, 72, 0.000, 0.038
19, 73, 0.000, 0.039
19, 74, 0.000, 0.039
19, 75, 0.000, 0.039
19, 76, 0.000, 0.039
19, 77, 0.000, 0.041
19, 78, 0.000, 0.038
19, 79, 0.000, 0.046
19, 80, 0.000, 0.039
19, 81, 0.000, 0.046
19, 82, 0.000, 0.038
19, 83, 0.000, 0.040
19, 84, 0.000, 0.046
19, 85, 0.000, 0.039
19, 86, 0.000, 0.039
19, 87, 0.000, 0.041
19, 88, 0.000, 0.047
19, 89, 0.000, 0.039
19, 90, 0.000, 0.038
19, 91, 0.000, 0.043
19, 92, 0.000, 0.038
19, 93, 0.000, 0.039
19, 94, 0.000, 0.040
19, 95, 0.000, 0.038
19, 96, 0.000, 0.047
19, 97, 0.000, 0.041
19, 98, 0.000, 0.042
19, 99, 0.000, 45.999
19, 100, 0.000, 0.040
20, 0, 84.160, 0.002
20, 1, 127.401, 0.052
20, 2, 3.572, 25.033
20, 3, 3.572, 0.043
20, 4, 3.572, 0.048
20, 5, 3.572, 0.045
20, 6, 3.572, 0.045
20, 7, 3.572, 0.044
20, 8, 3.572, 23.715
20, 9, 3.572, 0.037
20, 10, 0.000, 72.769
20, 11, 0.000, 0.050
20, 12, 0.000, 116.023
20, 13, 0.000, 0.038
20, 14, 0.000, 0.038
20, 15, 0.000, 0.037
20, 16, 0.000, 0.041
20, 17, 0.000, 0.040
20, 18, 0.000, 0.038
20, 19, 0.000, 0.038
20, 20, 0.000, 231.800
20, 21, 0.000, 0.044
20, 22, 0.000, 0.044
20, 23, 0.000, 0.045
20, 24, 0.000, 0.045
20, 25, 0.000, 0.044
20, 26, 0.000, 0.047
20, 27, 0.000, 0.046
20, 28, 0.000, 74.721
20, 29, 0.000, 0.049
20, 30, 0.000, 486.901
20, 31, 0.000, 0.043
20, 32, 0.000, 0.046
20, 33, 0.000, 0.040
20, 34, 0.000, 0.038
20, 35, 0.000, 0.040
20, 36, 0.000, 0.049
20, 37, 0.000, 0.039
20, 38, 0.000, 0.039
20, 39, 0.000, 111.597
20, 40, 0.000, 0.039
20, 41, 0.000, 0.038
20, 42, 0.000, 0.037
20, 43, 0.000, 0.042
20, 44, 0.000, 0.037
20, 45, 0.000, 0.039
20, 46, 0.000, 0.051
20, 47, 0.000, 0.040
20, 48, 0.000, 0.037
20, 49, 0.000, 0.038
20, 50, 0.000, 0.039
20, 51, 0.000, 0.040
20, 52, 0.000, 0.037
20, 53, 0.000, 0.041
20, 54, 0.000, 0.037
20, 55, 0.000, 0.037
20, 56, 0.000, 0.038
20, 57, 0.000, 0.049
20, 58, 0.000, 0.043
20, 59, 0.000, 58.615
20, 60, 0.000, 0.040
20, 61, 0.000, 0.038
20, 62, 0.000, 0.038
20, 63, 0.000, 0.038
20, 64, 0.000, 0.043
20, 65, 0.000, 0.044
20, 66, 0.000, 0.043
20, 67, 0.000, 0.038
20, 68, 0.000, 0.040
20, 69, 0.000, 0.042
20, 70, 0.000, 0.041
20, 71, 0.000, 0.038
20, 72, 0.000, 0.039
20, 73, 0.000, 0.039
20, 74, 0.000, 0.042
20, 75, 0.000, 0.038
20, 76, 0.000, 0.039
20, 77, 0.000, 0.044
20, 78, 0.000, 0.039
20, 79, 0.000, 0.040
20, 80, 0.000, 0.039
20, 81, 0.000, 1581.615
20, 82, 0.000, 0.040
20, 83, 0.000, 0.038
20, 84, 0.000, 0.039
20, 85, 0.000, 0.052
20, 86, 0.000, 0.038
20, 87, 0.000, 0.041
20, 88, 0.000, 0.052
20, 89, 0.000, 0.037
20, 90, 0.000, 0.039
20, 91, 0.000, 0.039
20, 92, 0.000, 0.038
20, 93, 0.000, 0.039
20, 94, 0.000, 0.039
20, 95, 0.000, 248.252
20, 96, 0.000, 0.051
20, 97, 0.000, 0.040
20, 98, 0.000, 0.041
20, 99, 0.000, 0.043
20, 100, 0.000, 0.042
