Run, Query, Loss, Time
19, 45, 0.000, 0.055
19, 46, 0.000, 0.057
19, 47, 0.000, 0.056
19, 48, 0.000, 0.057
19, 49, 0.000, 0.057
19, 50, 0.000, 0.056
19, 51, 0.000, 0.058
19, 52, 0.000, 0.055
19, 53, 0.000, 0.057
19, 54, 0.000, 0.056
19, 55, 0.000, 0.056
19, 56, 0.000, 0.056
19, 57, 0.000, 0.056
19, 58, 0.000, 0.055
19, 59, 0.000, 0.056
19, 60, 0.000, 0.056
19, 61, 0.000, 0.055
19, 62, 0.000, 0.056
19, 63, 0.000, 0.057
19, 64, 0.000, 0.057
19, 65, 0.000, 0.056
19, 66, 0.000, 0.056
19, 67, 0.000, 0.056
19, 68, 0.000, 0.055
19, 69, 0.000, 0.057
19, 70, 0.000, 0.056
19, 71, 0.000, 0.056
19, 72, 0.000, 0.056
19, 73, 0.000, 0.056
19, 74, 0.000, 0.056
19, 75, 0.000, 0.057
19, 76, 0.000, 0.056
19, 77, 0.000, 0.057
19, 78, 0.000, 0.056
19, 79, 0.000, 0.056
19, 80, 0.000, 0.056
19, 81, 0.000, 0.057
19, 82, 0.000, 0.056
19, 83, 0.000, 0.056
19, 84, 0.000, 0.056
19, 85, 0.000, 0.056
19, 86, 0.000, 0.057
19, 87, 0.000, 0.055
19, 88, 0.000, 0.055
19, 89, 0.000, 0.057
19, 90, 0.000, 0.056
19, 91, 0.000, 0.057
19, 92, 0.000, 0.056
19, 93, 0.000, 0.057
19, 94, 0.000, 0.056
19, 95, 0.000, 0.056
19, 96, 0.000, 0.056
19, 97, 0.000, 0.056
19, 98, 0.000, 0.057
19, 99, 0.000, 0.056
19, 100, 0.000, 0.055
20, 0, 22.456, 0.001
20, 1, 10.579, 0.054
20, 2, 10.579, 0.057
20, 3, 10.579, 0.057
20, 4, 8.065, 53.203
20, 5, 0.000, 0.055
20, 6, 0.000, 21.230
20, 7, 2.738, 135.680
20, 8, 0.000, 0.054
20, 9, 0.000, 51.383
20, 10, 0.000, 0.055
20, 11, 2.513, 0.057
20, 12, 0.000, 95.678
20, 13, 0.000, 0.054
20, 14, 0.000, 0.056
20, 15, 0.000, 0.056
20, 16, 0.000, 0.056
20, 17, 0.000, 0.056
20, 18, 0.000, 0.056
20, 19, 0.000, 0.056
20, 20, 0.000, 0.056
20, 21, 0.000, 0.055
20, 22, 0.000, 0.056
20, 23, 0.000, 0.056
20, 24, 0.000, 0.056
20, 25, 0.000, 0.056
20, 26, 0.000, 0.056
20, 27, 0.000, 0.056
20, 28, 0.000, 0.056
20, 29, 0.000, 0.058
20, 30, 0.000, 0.057
20, 31, 0.000, 0.056
20, 32, 0.000, 0.056
20, 33, 0.000, 0.057
20, 34, 0.000, 0.057
20, 35, 0.000, 0.057
20, 36, 0.000, 0.056
20, 37, 0.000, 0.056
20, 38, 0.000, 0.057
20, 39, 0.000, 0.056
20, 40, 0.000, 0.056
20, 41, 0.000, 0.057
20, 42, 0.000, 0.058
20, 43, 0.000, 0.057
20, 44, 0.000, 0.057
20, 45, 0.000, 0.056
20, 46, 0.000, 0.056
20, 47, 0.000, 0.057
20, 48, 0.000, 0.056
20, 49, 0.000, 0.057
20, 50, 0.000, 0.056
20, 51, 0.000, 0.056
20, 52, 0.000, 735.387
20, 53, 0.000, 0.055
20, 54, 0.000, 0.057
20, 55, 0.000, 0.055
20, 56, 0.000, 0.056
20, 57, 0.000, 0.058
20, 58, 0.000, 0.056
20, 59, 0.000, 0.058
20, 60, 0.000, 0.056
20, 61, 0.000, 0.057
20, 62, 0.000, 0.056
20, 63, 0.000, 0.057
20, 64, 0.000, 0.055
20, 65, 0.000, 0.057
20, 66, 0.000, 0.058
20, 67, 0.000, 0.056
20, 68, 0.000, 0.057
20, 69, 0.000, 0.057
20, 70, 0.000, 0.056
20, 71, 0.000, 0.057
20, 72, 0.000, 0.056
20, 73, 0.000, 0.057
20, 74, 0.000, 0.057
20, 75, 0.000, 0.057
20, 76, 0.000, 0.055
20, 77, 0.000, 0.056
20, 78, 0.000, 0.055
20, 79, 0.000, 0.056
20, 80, 0.000, 0.057
20, 81, 0.000, 0.057
20, 82, 0.000, 0.057
20, 83, 0.000, 0.055
20, 84, 0.000, 0.056
20, 85, 0.000, 0.057
20, 86, 0.000, 0.056
20, 87, 0.000, 0.057
20, 88, 0.000, 0.056
20, 89, 0.000, 0.057
20, 90, 0.000, 0.057
20, 91, 0.000, 0.055
20, 92, 0.000, 0.056
20, 93, 0.000, 0.056
20, 94, 0.000, 0.056
20, 95, 0.000, 0.057
20, 96, 0.000, 0.055
20, 97, 0.000, 0.057
20, 98, 0.000, 0.056
20, 99, 0.000, 0.057
20, 100, 0.000, 0.057
