Run, Query, Loss, Time
19, 45, 0.000, 0.056
19, 46, 0.000, 0.058
19, 47, 0.000, 0.058
19, 48, 0.000, 0.058
19, 49, 0.000, 0.058
19, 50, 0.000, 0.058
19, 51, 0.000, 0.057
19, 52, 0.000, 0.059
19, 53, 0.000, 0.058
19, 54, 0.000, 0.059
19, 55, 0.000, 0.057
19, 56, 0.000, 0.059
19, 57, 0.000, 0.058
19, 58, 0.000, 0.058
19, 59, 0.000, 0.057
19, 60, 0.000, 0.059
19, 61, 0.000, 0.058
19, 62, 0.000, 0.058
19, 63, 0.000, 0.057
19, 64, 0.000, 0.058
19, 65, 0.000, 0.056
19, 66, 0.000, 0.058
19, 67, 0.000, 0.057
19, 68, 0.000, 0.057
19, 69, 0.000, 0.056
19, 70, 0.000, 0.059
19, 71, 0.000, 0.057
19, 72, 0.000, 0.058
19, 73, 0.000, 0.057
19, 74, 0.000, 0.058
19, 75, 0.000, 0.057
19, 76, 0.000, 0.058
19, 77, 0.000, 0.057
19, 78, 0.000, 0.057
19, 79, 0.000, 0.057
19, 80, 0.000, 0.058
19, 81, 0.000, 0.056
19, 82, 0.000, 0.058
19, 83, 0.000, 0.058
19, 84, 0.000, 0.058
19, 85, 0.000, 0.056
19, 86, 0.000, 0.058
19, 87, 0.000, 0.057
19, 88, 0.000, 0.058
19, 89, 0.000, 0.057
19, 90, 0.000, 0.058
19, 91, 0.000, 0.057
19, 92, 0.000, 0.058
19, 93, 0.000, 0.056
19, 94, 0.000, 0.058
19, 95, 0.000, 0.057
19, 96, 0.000, 0.057
19, 97, 0.000, 0.056
19, 98, 0.000, 0.058
19, 99, 0.000, 0.056
19, 100, 0.000, 0.057
20, 0, 107.764, 0.001
20, 1, 67.494, 0.066
20, 2, 67.494, 0.060
20, 3, 51.207, 44.136
20, 4, 51.207, 0.059
20, 5, 51.207, 0.056
20, 6, 0.000, 75.040
20, 7, 0.000, 0.057
20, 8, 0.000, 0.057
20, 9, 0.000, 0.057
20, 10, 0.000, 0.057
20, 11, 0.000, 0.057
20, 12, 0.000, 0.057
20, 13, 0.000, 0.056
20, 14, 0.000, 0.057
20, 15, 0.000, 0.056
20, 16, 0.000, 0.057
20, 17, 0.000, 0.057
20, 18, 0.000, 0.058
20, 19, 0.000, 0.057
20, 20, 0.000, 0.058
20, 21, 0.000, 0.057
20, 22, 0.000, 0.058
20, 23, 0.000, 0.057
20, 24, 0.000, 0.057
20, 25, 0.000, 0.057
20, 26, 0.000, 0.058
20, 27, 0.000, 0.057
20, 28, 0.000, 0.058
20, 29, 0.000, 0.057
20, 30, 0.000, 0.057
20, 31, 0.000, 0.055
20, 32, 0.000, 0.058
20, 33, 0.000, 0.056
20, 34, 0.000, 0.056
20, 35, 0.000, 0.056
20, 36, 0.000, 0.057
20, 37, 0.000, 0.057
20, 38, 0.000, 0.057
20, 39, 0.000, 0.056
20, 40, 0.000, 0.057
20, 41, 0.000, 0.056
20, 42, 0.000, 0.057
20, 43, 0.000, 0.056
20, 44, 0.000, 0.057
20, 45, 0.000, 0.056
20, 46, 0.000, 0.056
20, 47, 0.000, 0.055
20, 48, 0.000, 0.057
20, 49, 0.000, 0.056
20, 50, 0.000, 0.056
20, 51, 0.000, 0.056
20, 52, 0.000, 0.057
20, 53, 0.000, 0.056
20, 54, 0.000, 0.057
20, 55, 0.000, 0.057
20, 56, 0.000, 0.057
20, 57, 0.000, 0.056
20, 58, 0.000, 0.057
20, 59, 0.000, 0.056
20, 60, 0.000, 0.057
20, 61, 0.000, 0.056
20, 62, 0.000, 0.056
20, 63, 0.000, 0.057
20, 64, 0.000, 0.057
20, 65, 0.000, 0.056
20, 66, 0.000, 0.057
20, 67, 0.000, 0.057
20, 68, 0.000, 0.059
20, 69, 0.000, 0.055
20, 70, 0.000, 0.057
20, 71, 0.000, 0.056
20, 72, 0.000, 0.057
20, 73, 0.000, 0.056
20, 74, 0.000, 0.058
20, 75, 0.000, 0.056
20, 76, 0.000, 0.058
20, 77, 0.000, 0.056
20, 78, 0.000, 0.058
20, 79, 0.000, 0.055
20, 80, 0.000, 0.055
20, 81, 0.000, 0.055
20, 82, 0.000, 0.058
20, 83, 0.000, 0.056
20, 84, 0.000, 0.057
20, 85, 0.000, 0.055
20, 86, 0.000, 0.057
20, 87, 0.000, 0.056
20, 88, 0.000, 0.057
20, 89, 0.000, 0.056
20, 90, 0.000, 0.056
20, 91, 0.000, 0.056
20, 92, 0.000, 0.057
20, 93, 0.000, 0.055
20, 94, 0.000, 0.057
20, 95, 0.000, 0.055
20, 96, 0.000, 0.057
20, 97, 0.000, 0.056
20, 98, 0.000, 0.056
20, 99, 0.000, 0.056
20, 100, 0.000, 0.057
