Run, Query, Loss, Time
19, 45, 0.000, 0.042
19, 46, 0.000, 0.047
19, 47, 0.000, 0.046
19, 48, 0.000, 0.055
19, 49, 0.000, 0.042
19, 50, 0.000, 0.045
19, 51, 0.000, 0.060
19, 52, 0.000, 0.038
19, 53, 0.000, 0.065
19, 54, 0.000, 0.067
19, 55, 0.000, 0.051
19, 56, 0.000, 0.075
19, 57, 0.000, 0.075
19, 58, 0.000, 0.063
19, 59, 0.000, 0.075
19, 60, 0.000, 0.087
19, 61, 0.000, 0.087
19, 62, 0.000, 0.087
19, 63, 0.000, 0.086
19, 64, 0.000, 0.087
19, 65, 0.000, 0.040
19, 66, 0.000, 0.070
19, 67, 0.000, 0.086
19, 68, 0.000, 0.087
19, 69, 0.000, 0.087
19, 70, 0.000, 0.087
19, 71, 0.000, 0.088
19, 72, 0.000, 0.087
19, 73, 0.000, 0.087
19, 74, 0.000, 0.087
19, 75, 0.000, 0.087
19, 76, 0.000, 0.069
19, 77, 0.000, 0.086
19, 78, 0.000, 0.087
19, 79, 0.000, 0.088
19, 80, 0.000, 0.086
19, 81, 0.000, 0.086
19, 82, 0.000, 0.087
19, 83, 0.000, 0.087
19, 84, 0.000, 0.087
19, 85, 0.000, 0.086
19, 86, 0.000, 0.044
19, 87, 0.000, 0.087
19, 88, 0.000, 0.087
19, 89, 0.000, 0.087
19, 90, 0.000, 0.088
19, 91, 0.000, 0.087
19, 92, 0.000, 0.087
19, 93, 0.000, 0.088
19, 94, 0.000, 0.087
19, 95, 0.000, 0.087
19, 96, 0.000, 0.087
19, 97, 0.000, 0.087
19, 98, 0.000, 0.087
19, 99, 0.000, 0.087
19, 100, 0.000, 0.088
20, 0, 0.583, 0.002
20, 1, 0.607, 0.037
20, 2, 0.607, 0.049
20, 3, 0.607, 0.036
20, 4, 0.607, 17.680
20, 5, 0.607, 0.047
20, 6, 0.607, 0.036
20, 7, 0.607, 0.036
20, 8, 0.607, 17.843
20, 9, 0.607, 0.036
20, 10, 0.607, 0.036
20, 11, 0.607, 0.037
20, 12, 0.583, 108.602
20, 13, 0.583, 0.035
20, 14, 0.583, 0.036
20, 15, 0.583, 0.036
20, 16, 0.583, 0.036
20, 17, 0.583, 0.036
20, 18, 0.583, 0.036
20, 19, 0.583, 0.036
20, 20, 0.583, 0.036
20, 21, 0.583, 0.036
20, 22, 0.583, 0.036
20, 23, 0.583, 0.036
20, 24, 0.583, 0.036
20, 25, 0.583, 0.036
20, 26, 0.583, 0.036
20, 27, 0.607, 285.214
20, 28, 0.607, 0.036
20, 29, 0.583, 0.036
20, 30, 0.607, 0.036
20, 31, 0.607, 0.036
20, 32, 0.607, 0.036
20, 33, 0.607, 0.036
20, 34, 0.607, 79.445
20, 35, 0.583, 0.036
20, 36, 0.583, 0.036
20, 37, 0.583, 0.036
20, 38, 0.583, 0.036
20, 39, 0.583, 0.036
20, 40, 0.583, 0.047
20, 41, 0.583, 0.047
20, 42, 0.583, 0.036
20, 43, 0.583, 0.036
20, 44, 0.583, 0.036
20, 45, 0.583, 0.036
20, 46, 0.583, 0.036
20, 47, 0.583, 0.036
20, 48, 0.583, 0.035
20, 49, 0.583, 0.037
20, 50, 0.583, 0.036
20, 51, 0.583, 0.037
20, 52, 0.583, 0.036
20, 53, 0.583, 0.036
20, 54, 0.583, 0.035
20, 55, 0.583, 0.036
20, 56, 0.583, 946.458
20, 57, 0.583, 0.036
20, 58, 0.583, 0.036
20, 59, 0.583, 0.036
20, 60, 0.583, 0.036
20, 61, 0.583, 0.036
20, 62, 0.583, 0.036
20, 63, 0.583, 0.049
20, 64, 0.583, 178.034
20, 65, 0.000, 0.036
20, 66, 0.000, 0.037
20, 67, 0.000, 0.048
20, 68, 0.000, 0.036
20, 69, 0.000, 0.049
20, 70, 0.000, 0.036
20, 71, 0.000, 0.037
20, 72, 0.000, 0.036
20, 73, 0.000, 0.036
20, 74, 0.000, 0.037
20, 75, 0.000, 0.037
20, 76, 0.000, 0.035
20, 77, 0.000, 0.036
20, 78, 0.000, 0.036
20, 79, 0.000, 0.047
20, 80, 0.000, 0.037
20, 81, 0.000, 0.036
20, 82, 0.000, 0.037
20, 83, 0.000, 0.036
20, 84, 0.000, 0.036
20, 85, 0.000, 0.036
20, 86, 0.000, 0.036
20, 87, 0.000, 0.036
20, 88, 0.000, 0.036
20, 89, 0.000, 0.036
20, 90, 0.000, 0.036
20, 91, 0.000, 0.036
20, 92, 0.000, 0.036
20, 93, 0.000, 0.036
20, 94, 0.000, 0.036
20, 95, 0.000, 82.434
20, 96, 0.000, 0.036
20, 97, 0.000, 0.036
20, 98, 0.000, 0.037
20, 99, 0.000, 0.036
20, 100, 0.000, 0.036
