Run, Query, Loss, Time
19, 45, 0.000, 0.670
19, 46, 0.000, 0.678
19, 47, 0.000, 0.670
19, 48, 0.000, 0.680
19, 49, 0.000, 0.670
19, 50, 0.000, 0.676
19, 51, 0.000, 0.674
19, 52, 0.000, 0.680
19, 53, 0.000, 0.670
19, 54, 0.000, 0.677
19, 55, 0.000, 0.669
19, 56, 0.000, 0.679
19, 57, 0.000, 0.668
19, 58, 0.000, 94.165
19, 59, 0.000, 0.673
19, 60, 0.000, 0.680
19, 61, 0.000, 0.667
19, 62, 0.000, 0.679
19, 63, 0.000, 0.671
19, 64, 0.000, 0.679
19, 65, 0.000, 0.671
19, 66, 0.000, 0.675
19, 67, 0.000, 0.670
19, 68, 0.000, 0.674
19, 69, 0.000, 0.668
19, 70, 0.000, 0.674
19, 71, 0.000, 0.673
19, 72, 0.000, 0.675
19, 73, 0.000, 0.671
19, 74, 0.000, 0.676
19, 75, 0.000, 0.670
19, 76, 0.000, 0.674
19, 77, 0.000, 0.669
19, 78, 0.000, 0.676
19, 79, 0.000, 0.669
19, 80, 0.000, 0.674
19, 81, 0.000, 0.668
19, 82, 0.000, 0.679
19, 83, 0.000, 0.671
19, 84, 0.000, 0.675
19, 85, 0.000, 0.672
19, 86, 0.000, 0.673
19, 87, 0.000, 0.669
19, 88, 0.000, 0.675
19, 89, 0.000, 0.669
19, 90, 0.000, 0.675
19, 91, 0.000, 0.671
19, 92, 0.000, 0.676
19, 93, 0.000, 0.671
19, 94, 0.000, 0.676
19, 95, 0.000, 0.673
19, 96, 0.210, 0.673
19, 97, 0.210, 0.671
19, 98, 0.210, 0.675
19, 99, 0.000, 0.671
19, 100, 0.210, 0.675
20, 0, 39.928, 0.002
20, 1, 39.928, 0.685
20, 2, 39.928, 0.683
20, 3, 39.928, 22.061
20, 4, 39.928, 0.678
20, 5, 8.432, 71.009
20, 6, 8.432, 0.677
20, 7, 8.432, 0.670
20, 8, 8.432, 0.676
20, 9, 0.583, 127.646
20, 10, 0.583, 0.678
20, 11, 0.583, 0.669
20, 12, 0.583, 0.677
20, 13, 0.583, 0.669
20, 14, 0.607, 220.433
20, 15, 0.607, 0.673
20, 16, 0.607, 0.678
20, 17, 0.607, 0.667
20, 18, 0.607, 0.677
20, 19, 0.607, 0.673
20, 20, 0.024, 462.942
20, 21, 0.024, 0.674
20, 22, 0.024, 0.676
20, 23, 0.024, 0.668
20, 24, 0.607, 0.681
20, 25, 0.607, 0.672
20, 26, 0.607, 66.608
20, 27, 0.607, 0.670
20, 28, 0.607, 0.679
20, 29, 0.607, 0.667
20, 30, 0.607, 0.680
20, 31, 0.024, 0.670
20, 32, 0.024, 0.676
20, 33, 0.024, 0.664
20, 34, 0.024, 0.682
20, 35, 0.024, 0.670
20, 36, 0.024, 0.682
20, 37, 0.024, 0.671
20, 38, 0.024, 0.681
20, 39, 0.024, 0.668
20, 40, 0.024, 0.680
20, 41, 0.024, 0.670
20, 42, 0.024, 0.678
20, 43, 0.024, 0.676
20, 44, 0.024, 0.677
20, 45, 0.024, 0.670
20, 46, 0.024, 0.678
20, 47, 0.024, 0.670
20, 48, 0.024, 0.678
20, 49, 0.024, 0.670
20, 50, 0.024, 0.679
20, 51, 0.024, 0.669
20, 52, 0.024, 0.677
20, 53, 0.024, 110.677
20, 54, 0.024, 0.680
20, 55, 0.024, 0.671
20, 56, 0.024, 0.680
20, 57, 0.024, 0.676
20, 58, 0.024, 0.679
20, 59, 0.024, 0.668
20, 60, 0.024, 0.678
20, 61, 0.024, 0.672
20, 62, 0.024, 0.677
20, 63, 0.024, 0.668
20, 64, 0.024, 0.679
20, 65, 0.024, 0.671
20, 66, 0.024, 0.676
20, 67, 0.024, 0.668
20, 68, 0.024, 0.676
20, 69, 0.024, 0.671
20, 70, 0.024, 0.679
20, 71, 0.024, 0.671
20, 72, 0.024, 0.678
20, 73, 0.024, 0.667
20, 74, 0.024, 0.678
20, 75, 0.024, 0.668
20, 76, 0.024, 0.675
20, 77, 0.024, 0.670
20, 78, 0.024, 0.673
20, 79, 0.024, 0.672
20, 80, 0.024, 0.676
20, 81, 0.024, 0.666
20, 82, 0.024, 0.676
20, 83, 0.024, 0.673
20, 84, 0.024, 0.672
20, 85, 0.024, 0.667
20, 86, 0.024, 0.676
20, 87, 0.024, 0.669
20, 88, 0.024, 0.673
20, 89, 0.024, 0.670
20, 90, 0.024, 3078.904
20, 91, 0.024, 0.679
20, 92, 0.024, 0.674
20, 93, 0.024, 0.672
20, 94, 0.024, 0.674
20, 95, 0.024, 0.673
20, 96, 0.024, 0.677
20, 97, 0.024, 0.671
20, 98, 0.024, 594.274
20, 99, 0.024, 0.677
20, 100, 0.024, 0.678
