Run, Query, Loss, Time
19, 45, 0.000, 0.051
19, 46, 0.000, 0.053
19, 47, 0.000, 0.060
19, 48, 0.000, 0.059
19, 49, 0.000, 0.053
19, 50, 0.000, 0.050
19, 51, 0.000, 0.060
19, 52, 0.000, 0.054
19, 53, 0.000, 0.056
19, 54, 0.000, 0.056
19, 55, 0.000, 0.071
19, 56, 0.000, 0.070
19, 57, 0.000, 0.060
19, 58, 0.000, 0.052
19, 59, 0.000, 0.058
19, 60, 0.000, 0.105
19, 61, 0.000, 0.050
19, 62, 0.000, 0.058
19, 63, 0.000, 0.058
19, 64, 0.000, 0.077
19, 65, 0.000, 0.092
19, 66, 0.000, 0.083
19, 67, 0.000, 0.068
19, 68, 0.000, 0.087
19, 69, 0.000, 0.109
19, 70, 0.000, 0.081
19, 71, 0.000, 0.085
19, 72, 0.000, 0.168
19, 73, 0.000, 0.080
19, 74, 0.000, 0.058
19, 75, 0.000, 0.093
19, 76, 0.000, 0.086
19, 77, 0.000, 0.099
19, 78, 0.000, 0.154
19, 79, 0.000, 0.060
19, 80, 0.000, 0.123
19, 81, 0.000, 0.145
19, 82, 0.000, 0.100
19, 83, 0.000, 0.124
19, 84, 0.000, 0.140
19, 85, 0.000, 0.056
19, 86, 0.000, 0.046
19, 87, 0.000, 0.068
19, 88, 0.000, 0.142
19, 89, 0.000, 0.147
19, 90, 0.000, 0.141
19, 91, 0.000, 0.173
19, 92, 0.000, 0.120
19, 93, 0.000, 0.145
19, 94, 0.000, 0.141
19, 95, 0.000, 0.078
19, 96, 0.000, 0.058
19, 97, 0.000, 0.143
19, 98, 0.000, 0.142
19, 99, 0.000, 0.143
19, 100, 0.000, 0.056
20, 0, 242.086, 0.002
20, 1, 200.302, 0.070
20, 2, 147.043, 30.183
20, 3, 117.737, 0.067
20, 4, 117.737, 17.488
20, 5, 117.737, 0.067
20, 6, 117.737, 0.067
20, 7, 117.737, 0.049
20, 8, 117.737, 0.049
20, 9, 117.737, 17.338
20, 10, 25.430, 107.305
20, 11, 25.430, 0.047
20, 12, 25.430, 0.085
20, 13, 25.430, 0.048
20, 14, 25.430, 0.048
20, 15, 24.022, 157.797
20, 16, 24.022, 0.063
20, 17, 12.063, 177.107
20, 18, 12.063, 0.065
20, 19, 9.791, 213.122
20, 20, 9.791, 0.063
20, 21, 9.791, 0.070
20, 22, 9.791, 0.052
20, 23, 9.791, 0.054
20, 24, 1.536, 322.164
20, 25, 0.000, 0.088
20, 26, 0.000, 0.057
20, 27, 0.000, 0.056
20, 28, 0.000, 0.058
20, 29, 0.000, 393.398
20, 30, 0.736, 0.056
20, 31, 0.736, 0.084
20, 32, 0.736, 0.061
20, 33, 0.736, 0.073
20, 34, 0.736, 0.051
20, 35, 0.736, 0.052
20, 36, 0.736, 0.054
20, 37, 0.736, 0.056
20, 38, 0.736, 0.052
20, 39, 0.736, 83.574
20, 40, 0.736, 0.051
20, 41, 0.736, 0.054
20, 42, 0.736, 0.079
20, 43, 0.736, 0.059
20, 44, 0.736, 0.063
20, 45, 0.736, 0.068
20, 46, 0.736, 0.053
20, 47, 0.736, 0.067
20, 48, 0.000, 0.058
20, 49, 0.000, 0.053
20, 50, 0.000, 0.072
20, 51, 0.000, 0.057
20, 52, 0.736, 0.055
20, 53, 0.000, 0.056
20, 54, 0.000, 0.051
20, 55, 0.000, 0.054
20, 56, 0.000, 0.067
20, 57, 0.000, 0.069
20, 58, 0.000, 0.053
20, 59, 0.000, 0.054
20, 60, 0.000, 0.063
20, 61, 0.000, 0.053
20, 62, 0.000, 0.058
20, 63, 0.000, 0.069
20, 64, 0.000, 0.055
20, 65, 0.000, 0.054
20, 66, 0.000, 0.062
20, 67, 0.000, 0.068
20, 68, 0.000, 0.073
20, 69, 0.000, 0.060
20, 70, 0.000, 0.052
20, 71, 0.000, 106.127
20, 72, 0.000, 0.052
20, 73, 0.000, 0.064
20, 74, 0.000, 0.053
20, 75, 0.000, 0.077
20, 76, 0.000, 0.080
20, 77, 0.000, 0.061
20, 78, 0.000, 0.051
20, 79, 0.000, 0.063
20, 80, 0.000, 0.056
20, 81, 0.000, 0.063
20, 82, 0.000, 0.067
20, 83, 0.000, 0.074
20, 84, 0.000, 0.061
20, 85, 0.000, 0.068
20, 86, 0.000, 0.056
20, 87, 0.000, 0.074
20, 88, 0.000, 0.050
20, 89, 0.000, 0.057
20, 90, 0.000, 0.059
20, 91, 0.000, 0.058
20, 92, 0.000, 1643.005
20, 93, 0.000, 0.059
20, 94, 0.000, 0.057
20, 95, 0.000, 0.057
20, 96, 0.000, 0.057
20, 97, 0.000, 0.063
20, 98, 0.000, 0.085
20, 99, 0.000, 0.068
20, 100, 0.000, 0.066
