Run, Query, Loss, Time
19, 45, 0.000, 0.047
19, 46, 0.000, 0.051
19, 47, 0.000, 0.041
19, 48, 0.000, 0.045
19, 49, 0.000, 0.051
19, 50, 0.000, 0.048
19, 51, 0.000, 0.040
19, 52, 0.000, 0.056
19, 53, 0.000, 0.070
19, 54, 0.000, 0.036
19, 55, 0.000, 0.053
19, 56, 0.000, 0.044
19, 57, 0.000, 0.079
19, 58, 0.000, 0.044
19, 59, 0.000, 0.067
19, 60, 0.000, 0.047
19, 61, 0.000, 0.054
19, 62, 0.000, 0.065
19, 63, 0.000, 0.051
19, 64, 0.000, 0.042
19, 65, 0.000, 0.054
19, 66, 0.000, 0.058
19, 67, 0.000, 0.079
19, 68, 0.000, 0.087
19, 69, 0.000, 0.092
19, 70, 0.000, 0.088
19, 71, 0.000, 0.073
19, 72, 0.000, 0.087
19, 73, 0.000, 0.061
19, 74, 0.000, 0.087
19, 75, 0.000, 0.074
19, 76, 0.000, 0.088
19, 77, 0.000, 0.056
19, 78, 0.000, 0.040
19, 79, 0.000, 0.074
19, 80, 0.000, 0.087
19, 81, 0.000, 0.092
19, 82, 0.000, 0.087
19, 83, 0.000, 0.092
19, 84, 0.000, 0.087
19, 85, 0.000, 0.092
19, 86, 0.000, 0.087
19, 87, 0.000, 0.093
19, 88, 0.000, 0.087
19, 89, 0.000, 0.092
19, 90, 0.000, 0.087
19, 91, 0.000, 0.092
19, 92, 0.000, 0.087
19, 93, 0.000, 0.093
19, 94, 0.000, 0.088
19, 95, 0.000, 0.093
19, 96, 0.000, 0.087
19, 97, 0.000, 0.093
19, 98, 0.000, 0.088
19, 99, 0.000, 0.093
19, 100, 0.000, 0.087
20, 0, 19.889, 0.002
20, 1, 8.244, 0.038
20, 2, 8.244, 0.040
20, 3, 8.244, 0.038
20, 4, 6.072, 29.986
20, 5, 6.072, 0.039
20, 6, 6.072, 0.037
20, 7, 6.072, 0.040
20, 8, 5.233, 69.516
20, 9, 5.233, 0.039
20, 10, 5.233, 0.037
20, 11, 5.233, 0.040
20, 12, 3.683, 109.598
20, 13, 0.000, 0.065
20, 14, 0.000, 0.036
20, 15, 0.000, 22.057
20, 16, 0.000, 0.047
20, 17, 0.000, 227.368
20, 18, 0.000, 0.047
20, 19, 0.000, 0.039
20, 20, 0.000, 0.048
20, 21, 0.000, 0.054
20, 22, 0.000, 0.037
20, 23, 1.550, 295.849
20, 24, 0.000, 0.048
20, 25, 0.000, 0.039
20, 26, 0.000, 0.036
20, 27, 0.000, 0.039
20, 28, 0.000, 0.036
20, 29, 0.000, 0.039
20, 30, 0.000, 0.037
20, 31, 0.000, 0.039
20, 32, 0.000, 0.037
20, 33, 0.000, 0.039
20, 34, 0.000, 0.036
20, 35, 0.000, 0.039
20, 36, 0.000, 0.036
20, 37, 0.000, 0.038
20, 38, 0.000, 0.036
20, 39, 0.000, 0.039
20, 40, 0.000, 0.036
20, 41, 0.000, 0.038
20, 42, 0.000, 0.036
20, 43, 0.000, 0.039
20, 44, 0.000, 0.037
20, 45, 0.000, 0.038
20, 46, 0.000, 0.036
20, 47, 0.000, 0.039
20, 48, 0.000, 0.037
20, 49, 0.000, 0.040
20, 50, 0.000, 0.036
20, 51, 0.000, 725.590
20, 52, 0.000, 0.036
20, 53, 0.000, 0.039
20, 54, 0.000, 0.037
20, 55, 0.000, 0.038
20, 56, 0.000, 0.037
20, 57, 0.000, 0.040
20, 58, 0.000, 0.036
20, 59, 0.000, 0.040
20, 60, 0.000, 0.037
20, 61, 0.000, 0.040
20, 62, 0.000, 0.036
20, 63, 0.000, 140.297
20, 64, 0.000, 0.037
20, 65, 0.000, 0.040
20, 66, 0.000, 0.036
20, 67, 0.000, 0.040
20, 68, 0.000, 0.036
20, 69, 0.000, 0.039
20, 70, 0.000, 0.036
20, 71, 0.000, 0.040
20, 72, 0.000, 0.036
20, 73, 0.000, 0.039
20, 74, 0.000, 0.037
20, 75, 0.000, 0.039
20, 76, 0.000, 0.035
20, 77, 0.000, 0.040
20, 78, 0.000, 0.036
20, 79, 0.000, 0.039
20, 80, 0.000, 0.036
20, 81, 0.000, 0.039
20, 82, 0.000, 0.036
20, 83, 0.000, 0.040
20, 84, 0.000, 0.036
20, 85, 0.000, 0.041
20, 86, 0.000, 0.036
20, 87, 0.000, 0.039
20, 88, 0.000, 0.036
20, 89, 0.000, 0.039
20, 90, 0.000, 0.035
20, 91, 0.000, 0.040
20, 92, 0.000, 0.038
20, 93, 0.000, 0.041
20, 94, 0.000, 0.036
20, 95, 0.000, 0.041
20, 96, 0.000, 0.039
20, 97, 0.000, 0.038
20, 98, 0.000, 0.037
20, 99, 0.000, 0.044
20, 100, 0.000, 0.036
