Run, Query, Loss, Time
19, 45, 0.000, 0.675
19, 46, 0.000, 0.677
19, 47, 0.000, 0.677
19, 48, 0.000, 0.676
19, 49, 0.000, 0.678
19, 50, 0.000, 0.674
19, 51, 0.000, 0.677
19, 52, 0.000, 0.678
19, 53, 0.000, 0.674
19, 54, 0.000, 0.678
19, 55, 0.000, 0.673
19, 56, 0.000, 0.676
19, 57, 0.000, 0.672
19, 58, 0.000, 0.674
19, 59, 0.000, 0.674
19, 60, 0.000, 0.675
19, 61, 0.000, 0.674
19, 62, 0.000, 0.676
19, 63, 0.000, 0.675
19, 64, 0.000, 0.674
19, 65, 0.000, 0.677
19, 66, 0.000, 0.672
19, 67, 0.000, 0.674
19, 68, 0.000, 0.676
19, 69, 0.000, 0.671
19, 70, 0.000, 0.674
19, 71, 0.000, 0.672
19, 72, 0.000, 0.674
19, 73, 0.000, 0.672
19, 74, 0.000, 0.674
19, 75, 0.000, 0.676
19, 76, 0.000, 0.673
19, 77, 0.000, 0.677
19, 78, 0.000, 0.675
19, 79, 0.000, 0.673
19, 80, 0.000, 0.677
19, 81, 0.000, 0.679
19, 82, 0.000, 0.676
19, 83, 0.000, 0.677
19, 84, 0.000, 0.676
19, 85, 0.000, 0.675
19, 86, 0.000, 0.676
19, 87, 0.000, 0.675
19, 88, 0.000, 0.675
19, 89, 0.000, 0.679
19, 90, 0.000, 0.675
19, 91, 0.000, 0.677
19, 92, 0.000, 0.672
19, 93, 0.000, 0.674
19, 94, 0.000, 0.676
19, 95, 0.000, 0.678
19, 96, 0.000, 0.675
19, 97, 0.000, 0.676
19, 98, 0.000, 0.675
19, 99, 0.000, 0.674
19, 100, 0.000, 0.677
20, 0, 19.889, 0.002
20, 1, 19.019, 0.687
20, 2, 16.453, 36.896
20, 3, 5.682, 0.678
20, 4, 0.000, 64.588
20, 5, 0.000, 0.676
20, 6, 0.000, 0.674
20, 7, 0.000, 0.677
20, 8, 0.000, 0.673
20, 9, 0.000, 56.060
20, 10, 0.000, 0.675
20, 11, 0.000, 0.671
20, 12, 0.000, 0.676
20, 13, 0.000, 0.676
20, 14, 0.000, 0.675
20, 15, 0.000, 0.675
20, 16, 0.000, 0.674
20, 17, 0.000, 0.675
20, 18, 0.000, 0.674
20, 19, 0.000, 0.674
20, 20, 0.000, 0.673
20, 21, 0.000, 0.677
20, 22, 0.000, 0.671
20, 23, 0.000, 0.673
20, 24, 0.000, 0.676
20, 25, 0.000, 0.674
20, 26, 0.000, 0.673
20, 27, 0.000, 0.675
20, 28, 0.000, 0.674
20, 29, 0.000, 0.674
20, 30, 0.000, 714.952
20, 31, 0.000, 0.674
20, 32, 0.000, 0.676
20, 33, 0.000, 0.673
20, 34, 0.000, 0.673
20, 35, 0.000, 0.672
20, 36, 0.000, 0.675
20, 37, 0.000, 0.673
20, 38, 0.000, 0.675
20, 39, 0.000, 0.674
20, 40, 0.000, 0.675
20, 41, 0.000, 0.675
20, 42, 0.000, 0.676
20, 43, 0.000, 0.675
20, 44, 0.000, 0.677
20, 45, 0.000, 28.364
20, 46, 0.000, 0.675
20, 47, 0.000, 0.673
20, 48, 0.000, 0.673
20, 49, 0.000, 0.675
20, 50, 0.000, 0.677
20, 51, 0.000, 0.674
20, 52, 0.000, 0.674
20, 53, 0.000, 0.677
20, 54, 0.000, 0.674
20, 55, 0.000, 0.675
20, 56, 0.000, 0.673
20, 57, 0.000, 0.673
20, 58, 0.000, 0.677
20, 59, 0.000, 0.677
20, 60, 0.000, 0.677
20, 61, 0.000, 0.674
20, 62, 0.000, 0.675
20, 63, 0.000, 0.675
20, 64, 0.000, 0.679
20, 65, 0.000, 0.672
20, 66, 0.000, 0.672
20, 67, 0.000, 0.675
20, 68, 0.000, 0.675
20, 69, 0.000, 0.673
20, 70, 0.000, 0.672
20, 71, 0.000, 0.672
20, 72, 0.000, 0.675
20, 73, 0.000, 0.676
20, 74, 0.000, 0.675
20, 75, 0.000, 0.674
20, 76, 0.000, 0.672
20, 77, 0.000, 0.673
20, 78, 0.000, 0.676
20, 79, 0.000, 0.673
20, 80, 0.000, 0.674
20, 81, 0.000, 0.674
20, 82, 0.000, 0.675
20, 83, 0.000, 0.673
20, 84, 0.000, 0.676
20, 85, 0.000, 0.674
20, 86, 0.000, 0.674
20, 87, 0.000, 0.677
20, 88, 0.000, 0.672
20, 89, 0.000, 0.674
20, 90, 0.000, 0.675
20, 91, 0.000, 0.672
20, 92, 0.000, 0.675
20, 93, 0.000, 0.674
20, 94, 0.000, 0.676
20, 95, 0.000, 0.676
20, 96, 0.000, 0.678
20, 97, 0.000, 0.674
20, 98, 0.000, 0.673
20, 99, 0.000, 0.676
20, 100, 0.000, 0.676
