Run, Query, Loss, Time
19, 45, 0.000, 0.053
19, 46, 0.000, 0.054
19, 47, 0.000, 0.054
19, 48, 0.000, 0.053
19, 49, 0.000, 0.053
19, 50, 0.000, 0.054
19, 51, 0.000, 0.054
19, 52, 0.000, 0.053
19, 53, 0.000, 0.053
19, 54, 0.000, 0.053
19, 55, 0.000, 0.054
19, 56, 0.000, 0.054
19, 57, 0.000, 0.054
19, 58, 0.000, 0.053
19, 59, 0.000, 0.054
19, 60, 0.000, 0.053
19, 61, 0.000, 0.055
19, 62, 0.000, 0.054
19, 63, 0.000, 0.053
19, 64, 0.000, 0.054
19, 65, 0.000, 0.054
19, 66, 0.000, 0.054
19, 67, 0.000, 0.054
19, 68, 0.000, 0.053
19, 69, 0.000, 0.054
19, 70, 0.000, 0.054
19, 71, 0.000, 0.054
19, 72, 0.000, 0.054
19, 73, 0.000, 0.054
19, 74, 0.000, 0.054
19, 75, 0.000, 0.053
19, 76, 0.000, 0.053
19, 77, 0.000, 0.054
19, 78, 0.000, 0.054
19, 79, 0.000, 0.054
19, 80, 0.000, 0.054
19, 81, 0.000, 0.053
19, 82, 0.000, 0.054
19, 83, 0.000, 0.054
19, 84, 0.000, 0.054
19, 85, 0.000, 0.053
19, 86, 0.000, 0.054
19, 87, 0.000, 0.053
19, 88, 0.000, 0.054
19, 89, 0.000, 0.054
19, 90, 0.000, 0.054
19, 91, 0.000, 0.054
19, 92, 0.000, 0.054
19, 93, 0.000, 0.055
19, 94, 0.000, 0.054
19, 95, 0.000, 0.054
19, 96, 0.000, 0.053
19, 97, 0.000, 0.053
19, 98, 0.000, 0.054
19, 99, 0.000, 0.054
19, 100, 0.000, 0.055
20, 0, 25.876, 0.001
20, 1, 0.000, 0.054
20, 2, 0.225, 32.466
20, 3, 0.225, 0.056
20, 4, 0.225, 0.055
20, 5, 0.225, 0.054
20, 6, 0.225, 113.938
20, 7, 0.225, 0.055
20, 8, 0.225, 0.055
20, 9, 0.225, 0.055
20, 10, 0.225, 54.082
20, 11, 0.225, 0.055
20, 12, 0.225, 265.318
20, 13, 0.225, 0.056
20, 14, 0.225, 0.054
20, 15, 0.225, 0.053
20, 16, 0.225, 0.053
20, 17, 0.225, 0.054
20, 18, 0.225, 0.053
20, 19, 0.225, 0.053
20, 20, 0.225, 545.561
20, 21, 0.225, 0.054
20, 22, 0.225, 0.054
20, 23, 0.225, 0.055
20, 24, 0.225, 0.055
20, 25, 0.225, 0.055
20, 26, 0.225, 0.055
20, 27, 0.225, 0.055
20, 28, 0.225, 0.055
20, 29, 0.225, 0.056
20, 30, 0.225, 233.502
20, 31, 0.225, 0.061
20, 32, 0.225, 0.055
20, 33, 0.225, 0.055
20, 34, 0.225, 0.055
20, 35, 0.225, 0.056
20, 36, 0.225, 0.055
20, 37, 0.225, 0.054
20, 38, 0.225, 0.055
20, 39, 0.225, 0.055
20, 40, 0.225, 0.055
20, 41, 0.225, 0.055
20, 42, 0.225, 0.055
20, 43, 0.225, 0.054
20, 44, 0.225, 0.054
20, 45, 0.225, 0.054
20, 46, 0.225, 0.055
20, 47, 0.225, 0.054
20, 48, 0.225, 0.054
20, 49, 0.225, 0.055
20, 50, 0.225, 0.055
20, 51, 0.225, 0.054
20, 52, 0.225, 88.426
20, 53, 0.225, 0.050
20, 54, 0.225, 0.051
20, 55, 0.225, 0.052
20, 56, 0.225, 0.053
20, 57, 0.225, 0.055
20, 58, 0.225, 0.053
20, 59, 0.225, 0.054
20, 60, 0.225, 0.054
20, 61, 0.225, 0.054
20, 62, 0.225, 0.054
20, 63, 0.225, 0.054
20, 64, 0.225, 0.052
20, 65, 0.225, 0.054
20, 66, 0.225, 0.054
20, 67, 0.225, 0.054
20, 68, 0.225, 0.054
20, 69, 0.225, 0.054
20, 70, 0.225, 0.054
20, 71, 0.225, 0.054
20, 72, 0.225, 0.053
20, 73, 0.225, 0.054
20, 74, 0.225, 0.054
20, 75, 0.225, 0.055
20, 76, 0.225, 0.053
20, 77, 0.225, 0.053
20, 78, 0.225, 0.054
20, 79, 0.225, 0.055
20, 80, 0.225, 0.055
20, 81, 0.225, 0.055
20, 82, 0.225, 0.053
20, 83, 0.225, 0.054
20, 84, 0.225, 0.053
20, 85, 0.225, 0.054
20, 86, 0.225, 0.054
20, 87, 0.225, 0.054
20, 88, 0.225, 0.054
20, 89, 0.225, 0.054
20, 90, 0.225, 0.053
20, 91, 0.225, 0.054
20, 92, 0.225, 0.054
20, 93, 0.225, 0.053
20, 94, 0.225, 0.053
20, 95, 0.225, 0.054
20, 96, 0.225, 0.054
20, 97, 0.225, 0.055
20, 98, 0.225, 0.054
20, 99, 0.225, 0.054
20, 100, 0.225, 0.054
