Run, Query, Loss, Time
19, 45, 0.000, 0.027
19, 46, 0.000, 0.027
19, 47, 0.000, 0.027
19, 48, 0.000, 0.027
19, 49, 0.000, 0.027
19, 50, 0.000, 0.027
19, 51, 0.000, 0.027
19, 52, 0.000, 0.027
19, 53, 0.000, 0.027
19, 54, 0.000, 0.027
19, 55, 0.000, 0.027
19, 56, 0.000, 0.027
19, 57, 0.000, 0.027
19, 58, 0.000, 0.027
19, 59, 0.000, 0.027
19, 60, 0.000, 0.027
19, 61, 0.000, 0.027
19, 62, 0.000, 0.027
19, 63, 0.000, 0.027
19, 64, 0.000, 0.027
19, 65, 0.000, 0.027
19, 66, 0.000, 0.027
19, 67, 0.000, 0.027
19, 68, 0.000, 37.885
19, 69, 0.000, 0.027
19, 70, 0.000, 0.027
19, 71, 0.000, 0.027
19, 72, 0.000, 0.027
19, 73, 0.000, 0.027
19, 74, 0.000, 0.027
19, 75, 0.000, 0.027
19, 76, 0.000, 0.027
19, 77, 0.000, 0.027
19, 78, 0.000, 1367.134
19, 79, 0.000, 0.026
19, 80, 0.000, 0.027
19, 81, 0.000, 0.027
19, 82, 0.000, 0.027
19, 83, 0.000, 0.026
19, 84, 0.000, 0.027
19, 85, 0.000, 0.027
19, 86, 0.000, 0.026
19, 87, 0.000, 0.028
19, 88, 0.000, 0.027
19, 89, 0.000, 0.027
19, 90, 0.000, 0.027
19, 91, 0.000, 0.027
19, 92, 0.000, 0.026
19, 93, 0.000, 0.028
19, 94, 0.000, 0.026
19, 95, 0.000, 0.026
19, 96, 0.000, 0.027
19, 97, 0.000, 0.027
19, 98, 0.000, 0.026
19, 99, 0.000, 0.026
19, 100, 0.000, 0.026
20, 0, 10.749, 0.001
20, 1, 84.357, 0.028
20, 2, 84.357, 0.028
20, 3, 84.357, 35.403
20, 4, 84.357, 0.025
20, 5, 84.357, 0.028
20, 6, 84.357, 82.141
20, 7, 84.357, 0.027
20, 8, 73.608, 0.027
20, 9, 0.000, 83.043
20, 10, 0.000, 0.028
20, 11, 0.000, 0.027
20, 12, 0.000, 0.027
20, 13, 0.000, 0.026
20, 14, 0.000, 0.027
20, 15, 0.000, 0.026
20, 16, 0.000, 0.027
20, 17, 0.000, 0.027
20, 18, 0.000, 0.027
20, 19, 0.000, 0.026
20, 20, 0.000, 43.758
20, 21, 0.000, 0.026
20, 22, 0.000, 0.027
20, 23, 0.000, 0.027
20, 24, 0.000, 0.027
20, 25, 0.000, 0.027
20, 26, 0.000, 0.027
20, 27, 0.000, 0.026
20, 28, 0.000, 0.027
20, 29, 0.000, 0.027
20, 30, 0.000, 0.027
20, 31, 0.000, 0.027
20, 32, 0.000, 0.027
20, 33, 0.000, 0.027
20, 34, 0.000, 0.027
20, 35, 0.000, 0.027
20, 36, 0.000, 0.027
20, 37, 0.000, 0.027
20, 38, 0.000, 0.027
20, 39, 0.000, 0.027
20, 40, 0.000, 0.027
20, 41, 0.000, 0.027
20, 42, 0.000, 0.027
20, 43, 0.000, 0.027
20, 44, 0.000, 0.027
20, 45, 0.000, 0.027
20, 46, 0.000, 0.027
20, 47, 0.000, 0.027
20, 48, 0.000, 0.026
20, 49, 0.000, 0.027
20, 50, 0.000, 0.027
20, 51, 0.000, 0.027
20, 52, 0.000, 0.027
20, 53, 0.000, 0.027
20, 54, 0.000, 0.027
20, 55, 0.000, 0.027
20, 56, 0.000, 0.026
20, 57, 0.000, 0.027
20, 58, 0.000, 0.026
20, 59, 0.000, 0.026
20, 60, 0.000, 39.843
20, 61, 0.000, 0.026
20, 62, 0.000, 0.026
20, 63, 0.000, 0.026
20, 64, 0.000, 0.026
20, 65, 0.000, 0.027
20, 66, 0.000, 0.027
20, 67, 0.000, 0.027
20, 68, 0.000, 0.027
20, 69, 0.000, 0.026
20, 70, 0.000, 0.027
20, 71, 0.000, 0.027
20, 72, 0.000, 0.027
20, 73, 0.000, 0.027
20, 74, 0.000, 0.027
20, 75, 0.000, 0.027
20, 76, 0.000, 0.026
20, 77, 0.000, 0.027
20, 78, 0.000, 0.027
20, 79, 0.000, 0.027
20, 80, 0.000, 0.027
20, 81, 0.000, 0.027
20, 82, 0.000, 0.027
20, 83, 0.000, 0.026
20, 84, 0.000, 0.027
20, 85, 0.000, 0.027
20, 86, 0.000, 0.027
20, 87, 0.000, 0.027
20, 88, 0.000, 0.027
20, 89, 0.000, 0.027
20, 90, 0.000, 0.027
20, 91, 0.000, 0.027
20, 92, 0.000, 0.027
20, 93, 0.000, 0.027
20, 94, 0.000, 0.027
20, 95, 0.000, 0.027
20, 96, 0.000, 0.027
20, 97, 0.000, 0.027
20, 98, 0.000, 0.027
20, 99, 0.000, 0.027
20, 100, 0.000, 0.027
